,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2014-10-19 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-19 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-19 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-19 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-19 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-19 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-19 08:30:00,4.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0
2014-10-19 09:00:00,34.0,14.0,1.0,9.0,40.0,5.0,2.0,3.0,37.0,49.0,68.0,7.0
2014-10-19 09:30:00,86.0,32.0,7.0,26.0,80.0,14.0,6.0,9.0,127.0,121.0,131.0,29.0
2014-10-19 10:00:00,143.0,50.0,22.0,44.0,122.0,22.0,11.0,16.0,209.0,221.0,183.0,60.0
2014-10-19 10:30:00,196.0,65.0,30.0,61.0,160.0,33.0,15.0,24.0,324.0,318.0,253.0,92.0
2014-10-19 11:00:00,243.0,79.0,40.0,78.0,194.0,42.0,19.0,30.0,411.0,386.0,271.0,122.0
2014-10-19 11:30:00,278.0,92.0,53.0,90.0,219.0,46.0,22.0,35.0,480.0,443.0,272.0,143.0
2014-10-19 12:00:00,299.0,101.0,58.0,98.0,236.0,56.0,24.0,35.0,553.0,504.0,365.0,160.0
2014-10-19 12:30:00,319.0,107.0,72.0,107.0,251.0,55.0,24.0,41.0,592.0,541.0,357.0,171.0
2014-10-19 13:00:00,338.0,110.0,73.0,109.0,259.0,56.0,26.0,38.0,644.0,577.0,407.0,174.0
2014-10-19 13:30:00,332.0,111.0,76.0,104.0,260.0,53.0,27.0,40.0,680.0,578.0,460.0,182.0
2014-10-19 14:00:00,329.0,106.0,83.0,110.0,254.0,47.0,25.0,36.0,675.0,574.0,470.0,176.0
2014-10-19 14:30:00,309.0,104.0,86.0,105.0,246.0,36.0,25.0,38.0,676.0,558.0,450.0,181.0
2014-10-19 15:00:00,294.0,93.0,77.0,93.0,220.0,31.0,24.0,37.0,660.0,517.0,422.0,172.0
2014-10-19 15:30:00,263.0,80.0,75.0,83.0,195.0,24.0,19.0,37.0,603.0,474.0,402.0,167.0
2014-10-19 16:00:00,229.0,66.0,70.0,82.0,166.0,18.0,16.0,37.0,534.0,436.0,358.0,150.0
2014-10-19 16:30:00,190.0,54.0,59.0,57.0,128.0,17.0,13.0,35.0,477.0,374.0,290.0,131.0
2014-10-19 17:00:00,144.0,42.0,50.0,42.0,86.0,15.0,9.0,31.0,380.0,286.0,216.0,107.0
2014-10-19 17:30:00,103.0,28.0,33.0,37.0,57.0,12.0,5.0,22.0,278.0,183.0,145.0,82.0
2014-10-19 18:00:00,51.0,15.0,21.0,22.0,27.0,7.0,4.0,14.0,181.0,93.0,63.0,49.0
2014-10-19 18:30:00,17.0,3.0,10.0,8.0,4.0,2.0,1.0,4.0,75.0,30.0,15.0,21.0
2014-10-19 19:00:00,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,3.0
2014-10-19 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-19 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-19 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-19 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-19 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20 08:30:00,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0
2014-10-20 09:00:00,30.0,8.0,0.0,5.0,14.0,3.0,2.0,1.0,28.0,38.0,52.0,2.0
2014-10-20 09:30:00,70.0,14.0,2.0,11.0,26.0,11.0,4.0,4.0,100.0,92.0,108.0,10.0
2014-10-20 10:00:00,101.0,23.0,5.0,20.0,42.0,14.0,6.0,9.0,200.0,163.0,173.0,20.0
2014-10-20 10:30:00,152.0,31.0,9.0,29.0,85.0,22.0,6.0,10.0,302.0,246.0,238.0,32.0
2014-10-20 11:00:00,194.0,43.0,15.0,36.0,112.0,34.0,8.0,16.0,407.0,321.0,288.0,39.0
2014-10-20 11:30:00,237.0,52.0,24.0,38.0,133.0,38.0,10.0,18.0,466.0,386.0,330.0,46.0
2014-10-20 12:00:00,267.0,58.0,29.0,40.0,132.0,32.0,11.0,18.0,547.0,441.0,378.0,50.0
2014-10-20 12:30:00,285.0,59.0,35.0,40.0,149.0,31.0,10.0,23.0,573.0,489.0,403.0,58.0
2014-10-20 13:00:00,300.0,64.0,37.0,51.0,126.0,35.0,9.0,27.0,557.0,522.0,403.0,71.0
2014-10-20 13:30:00,317.0,62.0,38.0,41.0,112.0,38.0,9.0,25.0,550.0,555.0,410.0,84.0
2014-10-20 14:00:00,308.0,54.0,41.0,62.0,109.0,36.0,10.0,23.0,562.0,553.0,411.0,100.0
2014-10-20 14:30:00,292.0,59.0,43.0,42.0,81.0,46.0,12.0,26.0,540.0,547.0,387.0,86.0
2014-10-20 15:00:00,268.0,49.0,46.0,32.0,68.0,44.0,10.0,26.0,487.0,512.0,405.0,82.0
2014-10-20 15:30:00,224.0,42.0,44.0,28.0,73.0,35.0,7.0,28.0,449.0,462.0,363.0,67.0
2014-10-20 16:00:00,190.0,32.0,48.0,19.0,47.0,31.0,4.0,33.0,418.0,406.0,316.0,46.0
2014-10-20 16:30:00,151.0,22.0,50.0,16.0,34.0,29.0,3.0,32.0,327.0,325.0,253.0,34.0
2014-10-20 17:00:00,104.0,14.0,39.0,13.0,23.0,23.0,2.0,25.0,261.0,257.0,194.0,24.0
2014-10-20 17:30:00,67.0,7.0,33.0,9.0,14.0,13.0,2.0,14.0,191.0,169.0,120.0,18.0
2014-10-20 18:00:00,34.0,2.0,22.0,13.0,4.0,7.0,2.0,9.0,130.0,94.0,53.0,13.0
2014-10-20 18:30:00,10.0,0.0,10.0,1.0,0.0,1.0,1.0,4.0,58.0,33.0,8.0,6.0
2014-10-20 19:00:00,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0
2014-10-20 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21 08:30:00,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0
2014-10-21 09:00:00,20.0,3.0,0.0,2.0,11.0,0.0,1.0,0.0,7.0,38.0,51.0,2.0
2014-10-21 09:30:00,45.0,7.0,2.0,7.0,34.0,2.0,4.0,2.0,35.0,95.0,100.0,15.0
2014-10-21 10:00:00,69.0,17.0,7.0,13.0,54.0,3.0,5.0,5.0,68.0,166.0,151.0,20.0
2014-10-21 10:30:00,101.0,22.0,13.0,21.0,62.0,4.0,5.0,6.0,117.0,220.0,212.0,26.0
2014-10-21 11:00:00,129.0,29.0,19.0,24.0,91.0,8.0,6.0,10.0,166.0,278.0,282.0,34.0
2014-10-21 11:30:00,158.0,33.0,28.0,26.0,95.0,10.0,8.0,13.0,234.0,294.0,321.0,47.0
2014-10-21 12:00:00,178.0,43.0,43.0,49.0,66.0,12.0,13.0,15.0,299.0,314.0,351.0,82.0
2014-10-21 12:30:00,208.0,44.0,55.0,54.0,66.0,14.0,14.0,18.0,371.0,361.0,344.0,86.0
2014-10-21 13:00:00,224.0,52.0,57.0,35.0,54.0,15.0,12.0,27.0,396.0,395.0,327.0,100.0
2014-10-21 13:30:00,226.0,42.0,70.0,54.0,65.0,21.0,13.0,37.0,416.0,419.0,296.0,109.0
2014-10-21 14:00:00,214.0,32.0,75.0,42.0,82.0,32.0,11.0,48.0,402.0,452.0,279.0,121.0
2014-10-21 14:30:00,231.0,32.0,75.0,33.0,66.0,40.0,14.0,46.0,407.0,505.0,293.0,126.0
2014-10-21 15:00:00,196.0,27.0,76.0,58.0,51.0,42.0,12.0,46.0,397.0,509.0,307.0,131.0
2014-10-21 15:30:00,156.0,26.0,67.0,38.0,35.0,39.0,17.0,37.0,371.0,495.0,310.0,135.0
2014-10-21 16:00:00,117.0,23.0,57.0,63.0,63.0,35.0,16.0,31.0,334.0,441.0,319.0,133.0
2014-10-21 16:30:00,85.0,16.0,50.0,49.0,84.0,26.0,19.0,30.0,266.0,375.0,287.0,110.0
2014-10-21 17:00:00,61.0,11.0,42.0,26.0,45.0,20.0,12.0,17.0,206.0,280.0,223.0,89.0
2014-10-21 17:30:00,48.0,16.0,28.0,16.0,17.0,14.0,7.0,16.0,152.0,194.0,141.0,60.0
2014-10-21 18:00:00,25.0,6.0,18.0,13.0,10.0,5.0,3.0,10.0,82.0,97.0,69.0,34.0
2014-10-21 18:30:00,6.0,0.0,7.0,4.0,1.0,1.0,1.0,3.0,27.0,28.0,11.0,15.0
2014-10-21 19:00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0
2014-10-21 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22 08:30:00,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0
2014-10-22 09:00:00,22.0,10.0,1.0,5.0,15.0,4.0,2.0,2.0,30.0,54.0,65.0,7.0
2014-10-22 09:30:00,57.0,24.0,7.0,16.0,47.0,12.0,8.0,6.0,110.0,148.0,145.0,20.0
2014-10-22 10:00:00,89.0,43.0,17.0,31.0,77.0,21.0,12.0,12.0,245.0,256.0,238.0,47.0
2014-10-22 10:30:00,148.0,57.0,28.0,35.0,106.0,27.0,15.0,18.0,362.0,363.0,320.0,73.0
2014-10-22 11:00:00,179.0,67.0,41.0,41.0,123.0,38.0,18.0,24.0,445.0,461.0,386.0,89.0
2014-10-22 11:30:00,190.0,76.0,57.0,51.0,146.0,41.0,16.0,25.0,533.0,533.0,437.0,114.0
2014-10-22 12:00:00,227.0,68.0,61.0,58.0,100.0,43.0,19.0,27.0,595.0,598.0,483.0,138.0
2014-10-22 12:30:00,246.0,70.0,55.0,59.0,104.0,40.0,17.0,34.0,660.0,631.0,514.0,162.0
2014-10-22 13:00:00,249.0,75.0,57.0,74.0,111.0,42.0,20.0,34.0,674.0,630.0,533.0,170.0
2014-10-22 13:30:00,248.0,78.0,55.0,83.0,121.0,47.0,18.0,34.0,670.0,636.0,539.0,171.0
2014-10-22 14:00:00,256.0,56.0,61.0,51.0,91.0,40.0,17.0,37.0,629.0,625.0,533.0,156.0
2014-10-22 14:30:00,255.0,49.0,60.0,57.0,95.0,41.0,13.0,40.0,632.0,618.0,517.0,150.0
2014-10-22 15:00:00,211.0,61.0,53.0,48.0,82.0,36.0,14.0,33.0,614.0,598.0,494.0,154.0
2014-10-22 15:30:00,203.0,67.0,51.0,52.0,122.0,28.0,15.0,30.0,599.0,546.0,453.0,133.0
2014-10-22 16:00:00,162.0,52.0,53.0,36.0,93.0,24.0,13.0,28.0,548.0,491.0,399.0,120.0
2014-10-22 16:30:00,128.0,46.0,48.0,39.0,75.0,19.0,11.0,23.0,472.0,403.0,330.0,87.0
2014-10-22 17:00:00,104.0,19.0,37.0,32.0,47.0,14.0,8.0,19.0,383.0,317.0,257.0,81.0
2014-10-22 17:30:00,68.0,19.0,27.0,17.0,29.0,9.0,5.0,11.0,287.0,219.0,170.0,55.0
2014-10-22 18:00:00,32.0,10.0,18.0,10.0,13.0,3.0,2.0,5.0,172.0,114.0,79.0,37.0
2014-10-22 18:30:00,7.0,1.0,7.0,3.0,0.0,0.0,1.0,2.0,52.0,38.0,10.0,14.0
2014-10-22 19:00:00,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0
2014-10-22 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23 08:30:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0
2014-10-23 09:00:00,15.0,2.0,0.0,2.0,18.0,0.0,0.0,0.0,29.0,43.0,74.0,2.0
2014-10-23 09:30:00,56.0,7.0,1.0,11.0,21.0,3.0,1.0,2.0,129.0,142.0,124.0,9.0
2014-10-23 10:00:00,100.0,14.0,5.0,21.0,32.0,3.0,5.0,2.0,258.0,255.0,193.0,19.0
2014-10-23 10:30:00,131.0,23.0,8.0,31.0,50.0,6.0,6.0,6.0,376.0,354.0,268.0,29.0
2014-10-23 11:00:00,171.0,30.0,13.0,31.0,70.0,9.0,9.0,8.0,483.0,443.0,316.0,41.0
2014-10-23 11:30:00,201.0,37.0,18.0,37.0,85.0,11.0,12.0,11.0,552.0,522.0,365.0,59.0
2014-10-23 12:00:00,217.0,36.0,21.0,41.0,116.0,13.0,14.0,12.0,618.0,582.0,406.0,71.0
2014-10-23 12:30:00,224.0,37.0,25.0,43.0,123.0,16.0,14.0,14.0,659.0,626.0,417.0,89.0
2014-10-23 13:00:00,237.0,55.0,29.0,43.0,124.0,17.0,15.0,14.0,663.0,669.0,483.0,100.0
2014-10-23 13:30:00,241.0,60.0,30.0,38.0,136.0,19.0,13.0,16.0,675.0,684.0,498.0,114.0
2014-10-23 14:00:00,240.0,67.0,28.0,37.0,122.0,19.0,12.0,17.0,698.0,677.0,484.0,111.0
2014-10-23 14:30:00,234.0,45.0,25.0,40.0,129.0,18.0,12.0,13.0,666.0,663.0,457.0,99.0
2014-10-23 15:00:00,201.0,35.0,24.0,40.0,90.0,18.0,12.0,13.0,659.0,631.0,453.0,89.0
2014-10-23 15:30:00,187.0,28.0,20.0,36.0,90.0,16.0,10.0,11.0,610.0,562.0,383.0,69.0
2014-10-23 16:00:00,172.0,27.0,18.0,31.0,124.0,14.0,10.0,9.0,559.0,518.0,328.0,60.0
2014-10-23 16:30:00,145.0,21.0,16.0,28.0,65.0,12.0,9.0,8.0,495.0,436.0,282.0,45.0
2014-10-23 17:00:00,110.0,15.0,13.0,20.0,34.0,9.0,7.0,6.0,404.0,344.0,230.0,30.0
2014-10-23 17:30:00,72.0,9.0,8.0,13.0,21.0,5.0,3.0,4.0,293.0,231.0,160.0,21.0
2014-10-23 18:00:00,32.0,4.0,5.0,7.0,9.0,3.0,1.0,2.0,172.0,117.0,77.0,12.0
2014-10-23 18:30:00,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,56.0,32.0,13.0,5.0
2014-10-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014-10-23 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
