,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2013-10-16 16:00:00,66,30,0,9,2991,914,236,689,65,-3,780,1492
2013-10-16 16:30:00,66,29,1,9,3068,905,222,725,59,-4,814,1528
2013-10-16 17:00:00,65,29,1,14,2992,900,221,709,62,-4,816,1514
2013-10-16 17:30:00,60,29,1,9,3097,903,223,739,62,-4,814,1551
2013-10-16 18:00:00,55,29,1,9,3041,888,211,720,62,-4,815,1505
2013-10-16 18:30:00,55,29,1,9,2958,862,189,665,60,-3,824,1468
2013-10-16 19:00:00,56,30,0,9,3177,908,223,772,60,-4,825,1530
2013-10-16 19:30:00,55,29,1,9,3125,894,213,762,60,-4,826,1563
2013-10-16 20:00:00,56,29,1,9,3068,871,198,760,60,-4,826,1537
2013-10-16 20:30:00,55,29,1,9,2673,958,225,737,60,-4,802,1398
2013-10-16 21:00:00,56,29,1,9,2299,583,223,734,60,-4,751,1365
2013-10-16 21:30:00,55,29,1,9,2076,585,223,734,61,-4,737,1284
2013-10-16 22:00:00,55,29,1,9,1529,518,214,607,61,-3,720,1267
2013-10-16 22:30:00,55,29,1,9,1269,549,178,618,61,-4,710,1323
2013-10-16 23:00:00,55,29,1,9,1267,528,189,648,61,-4,731,1014
2013-10-16 23:30:00,56,29,1,9,1227,569,183,634,62,-3,719,897
2013-10-17 00:00:00,56,29,1,9,1238,545,185,639,62,-4,722,906
2013-10-17 00:30:00,56,29,1,9,1404,589,208,710,59,-3,777,1023
2013-10-17 01:00:00,56,29,1,9,1191,561,177,628,59,-4,710,865
2013-10-17 01:30:00,56,29,1,9,1312,575,196,659,59,-3,744,952
2013-10-17 02:00:00,56,29,1,9,1313,576,193,667,59,-4,746,956
2013-10-17 02:30:00,56,29,1,9,1340,581,195,677,59,-3,755,979
2013-10-17 03:00:00,56,29,0,9,1149,570,176,631,59,-3,635,871
2013-10-17 03:30:00,56,29,1,9,1189,574,189,659,59,-4,505,941
2013-10-17 04:00:00,56,29,1,9,1122,564,176,625,59,-3,500,870
2013-10-17 04:30:00,56,29,0,9,1141,567,186,638,59,-3,501,896
2013-10-17 05:00:00,56,29,1,9,1229,571,196,643,59,-3,500,897
2013-10-17 05:30:00,56,29,1,9,1565,566,208,624,59,-3,500,871
2013-10-17 06:00:00,56,29,0,9,1775,570,239,639,59,-3,630,896
2013-10-17 06:30:00,56,29,1,9,2596,667,265,637,64,-3,778,896
2013-10-17 07:00:00,56,29,1,9,2994,820,351,745,64,-3,795,1128
2013-10-17 07:30:00,56,29,1,9,2878,815,365,702,64,-3,819,1087
2013-10-17 08:00:00,50,29,1,9,2951,1049,387,685,64,-4,812,1064
2013-10-17 08:30:00,50,29,0,9,2897,1123,377,650,63,-3,804,1075
2013-10-17 09:00:00,56,28,1,9,2835,1407,358,630,64,-4,803,1125
2013-10-17 09:30:00,56,29,1,9,2869,1443,379,647,64,-3,812,1133
2013-10-17 10:00:00,56,29,1,10,2841,1443,372,644,63,7,806,1126
2013-10-17 10:30:00,56,29,0,11,2972,1447,425,705,64,6,808,1087
2013-10-17 11:00:00,57,29,0,10,2776,1234,393,667,64,7,804,1054
2013-10-17 11:30:00,57,29,1,11,2837,1233,392,673,65,6,807,1051
2013-10-17 12:00:00,56,29,0,11,2664,1193,360,634,65,7,804,1011
2013-10-17 12:30:00,55,29,1,11,2539,1187,352,631,62,6,795,1015
2013-10-17 13:00:00,55,29,1,11,2615,1191,353,631,61,7,797,1117
2013-10-17 13:30:00,54,29,1,11,2403,1122,354,634,60,6,762,1118
2013-10-17 14:00:00,55,29,1,9,2321,972,375,652,60,7,734,1123
2013-10-17 14:30:00,55,29,0,9,2663,1053,449,735,60,6,703,1128
2013-10-17 15:00:00,55,29,1,9,2312,963,407,652,63,7,560,1069
2013-10-17 15:30:00,55,29,1,14,2356,625,420,673,63,7,560,1064
2013-10-17 16:00:00,55,29,1,9,2515,486,448,737,60,6,560,1132
2013-10-17 16:30:00,55,29,1,9,2556,552,459,741,60,-1,563,1130
2013-10-17 17:00:00,50,29,1,9,2502,556,455,730,60,-1,561,1119
2013-10-17 17:30:00,50,29,1,9,2690,610,442,726,60,-1,561,1115
2013-10-17 18:00:00,50,29,1,9,2772,607,457,740,60,-1,562,1127
2013-10-17 18:30:00,50,29,0,9,2554,582,413,691,60,2,569,1071
2013-10-17 19:00:00,50,29,1,9,2793,603,466,745,60,8,571,1138
2013-10-17 19:30:00,50,29,0,9,2565,579,417,733,60,8,570,1078
2013-10-17 20:00:00,50,29,0,9,2462,558,400,657,60,8,571,1039
2013-10-17 20:30:00,50,29,0,9,2594,568,423,651,61,7,568,1120
2013-10-17 21:00:00,51,29,1,9,2369,538,385,641,61,1,569,1116
2013-10-17 21:30:00,50,29,1,9,2490,560,412,690,61,-1,570,1026
2013-10-17 22:00:00,50,29,0,9,2183,555,395,680,61,-2,569,970
2013-10-17 22:30:00,50,29,1,9,1968,516,378,645,62,-1,562,904
2013-10-17 23:00:00,50,29,1,9,2149,527,410,695,62,-2,562,992
2013-10-17 23:30:00,50,29,1,9,1597,490,380,656,63,-1,563,918
2013-10-18 00:00:00,50,29,1,9,1553,485,362,636,63,-1,608,881
2013-10-18 00:30:00,50,29,0,9,1842,449,402,686,59,-1,770,964
2013-10-18 01:00:00,51,29,0,9,1815,464,360,636,59,-1,796,867
2013-10-18 01:30:00,50,29,0,9,1518,455,299,640,59,-2,780,868
2013-10-18 02:00:00,50,29,0,9,1464,500,310,651,59,-1,611,915
2013-10-18 02:30:00,50,29,1,9,1554,490,353,718,59,-1,636,1010
2013-10-18 03:00:00,50,29,1,9,1360,515,344,706,59,-1,621,1000
2013-10-18 03:30:00,50,29,0,9,1297,480,313,695,59,-1,624,853
2013-10-18 04:00:00,50,29,1,9,1249,468,260,537,59,-1,612,688
2013-10-18 04:30:00,50,29,1,9,1298,461,281,538,59,-2,631,691
2013-10-18 05:00:00,50,29,1,9,1385,496,283,532,59,-1,634,745
2013-10-18 05:30:00,50,29,1,9,1764,460,351,672,59,-2,676,952
2013-10-18 06:00:00,50,29,1,9,2026,542,323,662,59,-1,794,976
2013-10-18 06:30:00,50,29,0,9,2564,532,326,665,59,-1,815,948
2013-10-18 07:00:00,50,29,1,9,2801,516,407,699,59,-1,818,995
2013-10-18 07:30:00,50,29,1,9,2776,528,401,684,65,-1,813,982
2013-10-18 08:00:00,49,29,0,9,2811,508,422,714,65,-1,810,1086
2013-10-18 08:30:00,50,29,1,9,2713,507,367,629,65,-1,816,1050
2013-10-18 09:00:00,50,28,1,9,2712,505,434,633,65,-2,808,1116
2013-10-18 09:30:00,50,29,1,9,2782,523,442,607,63,-1,816,1126
2013-10-18 10:00:00,50,30,1,9,2612,506,440,567,65,-1,808,1123
2013-10-18 10:30:00,50,29,0,9,2683,518,448,622,65,-2,815,1086
2013-10-18 11:00:00,50,29,0,9,2571,524,446,595,66,-1,817,1064
2013-10-18 11:30:00,50,31,0,9,2517,514,450,616,65,2,820,1082
2013-10-18 12:00:00,50,31,1,9,2432,568,454,635,65,-1,815,1094
2013-10-18 12:30:00,50,34,1,9,2209,479,398,649,60,-1,799,968
2013-10-18 13:00:00,50,29,1,9,2164,476,372,647,60,-2,798,904
2013-10-18 13:30:00,50,29,1,9,2163,501,372,653,59,-2,806,895
2013-10-18 14:00:00,50,29,1,9,2085,519,362,558,59,-1,797,869
2013-10-18 14:30:00,50,29,1,9,2148,524,387,600,58,-1,810,926
2013-10-18 15:00:00,53,29,1,9,2009,514,369,591,58,-1,804,880
2013-10-18 15:30:00,50,29,1,9,1865,518,372,607,58,-2,806,879
2013-10-18 16:00:00,50,29,1,9,1884,412,395,629,58,-1,812,939
2013-10-18 16:30:00,50,29,1,9,1939,407,411,656,58,-1,807,983
2013-10-18 17:00:00,50,29,1,9,1867,406,382,618,58,-1,806,911
2013-10-18 17:30:00,50,29,1,9,2073,428,408,650,58,-1,812,986
2013-10-18 18:00:00,50,29,1,9,2018,474,376,613,58,-1,803,900
2013-10-18 18:30:00,50,29,1,9,2058,487,386,619,58,-1,817,917
2013-10-18 19:00:00,50,29,1,9,2353,514,444,711,58,-1,817,1042
2013-10-18 19:30:00,50,29,1,9,2275,500,408,740,59,-1,805,1050
2013-10-18 20:00:00,50,29,1,9,2249,486,394,742,59,-1,806,1029
2013-10-18 20:30:00,50,29,1,9,2027,460,364,734,60,-1,800,984
2013-10-18 21:00:00,50,29,1,9,1327,383,366,734,60,-1,798,892
2013-10-18 21:30:00,49,29,1,9,940,308,312,740,60,-1,807,885
2013-10-18 22:00:00,50,30,1,9,897,305,296,647,60,-1,796,876
2013-10-18 22:30:00,50,29,0,9,932,319,301,644,61,-1,806,881
2013-10-18 23:00:00,51,29,0,9,1065,299,402,686,61,-1,802,981
2013-10-18 23:30:00,50,29,1,9,1064,319,374,646,61,-1,807,896
2013-10-19 00:00:00,50,29,1,9,1052,283,378,652,61,-1,799,899
2013-10-19 00:30:00,51,29,1,9,808,282,334,672,59,-1,641,803
2013-10-19 01:00:00,50,29,1,9,402,282,271,644,59,-1,369,527
2013-10-19 01:30:00,50,29,1,9,169,283,166,734,59,-2,206,243
2013-10-19 02:00:00,50,29,1,9,97,282,1,745,59,-1,210,-13
2013-10-19 02:30:00,50,29,1,9,96,282,-1,698,59,-1,210,-43
2013-10-19 03:00:00,50,29,1,9,97,281,0,640,59,-1,210,-42
2013-10-19 03:30:00,50,29,1,9,98,282,0,690,59,-1,210,-43
2013-10-19 04:00:00,50,29,1,9,97,282,0,583,59,-1,210,-42
2013-10-19 04:30:00,50,29,1,9,97,282,0,533,59,-1,210,-41
2013-10-19 05:00:00,50,29,1,9,96,282,0,548,59,-1,213,-47
2013-10-19 05:30:00,51,29,1,9,98,283,0,540,59,-1,211,-45
2013-10-19 06:00:00,50,29,1,9,97,281,0,542,59,-1,213,-47
2013-10-19 06:30:00,50,29,1,9,97,281,0,648,59,-1,213,-48
2013-10-19 07:00:00,50,29,1,9,98,283,0,695,59,-1,210,-23
2013-10-19 07:30:00,50,29,1,9,93,282,0,694,59,-1,210,-23
2013-10-19 08:00:00,50,29,1,9,93,283,0,691,59,-1,209,-22
2013-10-19 08:30:00,50,29,1,9,90,285,0,662,59,-1,209,-22
2013-10-19 09:00:00,51,29,1,9,89,284,0,667,59,-1,209,-22
2013-10-19 09:30:00,50,29,1,9,143,284,0,664,59,-1,209,-21
2013-10-19 10:00:00,50,30,1,9,225,284,-1,660,59,-1,209,-16
2013-10-19 10:30:00,50,29,1,9,297,284,0,712,59,-1,209,-3
2013-10-19 11:00:00,50,29,1,9,376,284,0,692,59,-1,217,-3
2013-10-19 11:30:00,50,29,1,9,478,284,0,694,59,-1,226,0
2013-10-19 12:00:00,51,29,1,9,496,284,1,682,59,-1,232,6
2013-10-19 12:30:00,50,29,0,9,450,284,0,809,59,-1,229,40
2013-10-19 13:00:00,50,29,1,9,441,283,1,806,59,-1,234,40
2013-10-19 13:30:00,50,29,1,9,455,285,1,751,59,-1,230,15
2013-10-19 14:00:00,50,29,1,9,448,284,1,647,59,-1,231,1
2013-10-19 14:30:00,50,29,1,9,484,284,1,664,59,-1,232,1
2013-10-19 15:00:00,51,29,1,9,478,284,1,678,59,-1,240,1
2013-10-19 15:30:00,50,29,1,9,454,284,0,648,59,-1,264,1
2013-10-19 16:00:00,50,29,1,9,443,283,-1,639,59,-1,276,2
2013-10-19 16:30:00,50,29,1,9,515,283,0,704,59,-1,277,2
2013-10-19 17:00:00,50,29,1,9,469,282,1,662,59,-1,278,3
2013-10-19 17:30:00,50,29,0,9,526,283,0,705,59,-1,298,1
2013-10-19 18:00:00,50,29,0,9,515,283,0,705,59,-1,319,2
2013-10-19 18:30:00,50,29,1,9,561,283,0,719,59,-1,321,3
2013-10-19 19:00:00,50,29,1,9,557,284,0,743,59,-1,319,2
2013-10-19 19:30:00,50,29,1,9,560,282,-1,741,59,-1,380,1
2013-10-19 20:00:00,50,30,1,9,495,282,-1,733,59,-1,381,-21
2013-10-19 20:30:00,50,29,1,9,500,282,0,732,59,-1,380,-25
2013-10-19 21:00:00,50,30,1,9,481,282,0,736,59,-1,434,-18
2013-10-19 21:30:00,50,29,1,9,466,283,-1,650,59,-1,435,-14
2013-10-19 22:00:00,50,29,1,9,452,282,-5,631,59,-1,436,-18
2013-10-19 22:30:00,50,29,1,9,449,281,-6,637,59,-1,467,-20
2013-10-19 23:00:00,50,29,1,9,523,281,-7,712,59,-1,467,-25
2013-10-19 23:30:00,50,29,1,9,498,282,-6,699,59,-1,467,-21
2013-10-20 00:00:00,50,29,1,9,492,281,-6,701,59,-1,467,-25
2013-10-20 00:30:00,50,29,1,9,454,281,0,694,59,-1,467,-24
2013-10-20 01:00:00,50,29,1,9,337,281,0,584,59,-1,476,-25
2013-10-20 01:30:00,50,29,1,9,248,281,0,497,59,-1,477,-24
2013-10-20 02:00:00,50,29,1,9,92,281,0,502,59,-1,477,-25
2013-10-20 02:30:00,50,29,1,9,92,281,0,504,59,-1,467,-25
2013-10-20 03:00:00,50,29,1,9,93,281,0,525,59,-1,468,-29
2013-10-20 03:30:00,50,29,1,9,92,281,0,543,59,-1,472,-33
2013-10-20 04:00:00,50,29,1,9,91,281,0,533,59,-1,472,-34
2013-10-20 04:30:00,50,29,1,9,90,281,0,510,59,-1,467,-31
2013-10-20 05:00:00,50,29,1,9,90,281,-2,505,59,-1,468,-26
2013-10-20 05:30:00,50,29,1,9,90,281,-2,504,59,-1,467,-26
2013-10-20 06:00:00,50,30,1,9,92,281,-2,511,59,-1,473,-31
2013-10-20 06:30:00,50,29,1,9,91,281,-2,534,59,-1,472,-32
2013-10-20 07:00:00,50,29,1,9,91,281,-3,508,59,-1,473,-30
2013-10-20 07:30:00,50,29,1,9,92,281,-2,514,59,-1,473,82
2013-10-20 08:00:00,50,29,1,9,91,283,0,510,59,-1,473,121
2013-10-20 08:30:00,50,29,1,9,90,283,-1,647,59,-1,473,166
2013-10-20 09:00:00,50,30,1,9,90,282,0,657,59,-1,472,187
2013-10-20 09:30:00,50,29,0,9,92,282,1,639,59,-1,473,314
2013-10-20 10:00:00,50,29,1,9,91,282,1,686,59,-1,467,387
2013-10-20 10:30:00,50,29,1,9,95,282,1,697,59,-1,465,421
2013-10-20 11:00:00,51,29,1,9,94,283,1,716,59,-1,465,469
2013-10-20 11:30:00,50,29,1,9,95,281,0,686,59,-1,435,484
2013-10-20 12:00:00,50,29,1,9,92,281,1,717,59,-1,390,504
2013-10-20 12:30:00,50,30,0,9,93,281,1,654,59,-1,383,465
2013-10-20 13:00:00,50,29,1,9,94,281,2,642,59,-1,323,456
2013-10-20 13:30:00,50,29,1,9,93,281,1,633,59,-1,323,443
2013-10-20 14:00:00,50,29,1,9,93,281,2,634,59,-1,279,452
2013-10-20 14:30:00,50,29,1,9,91,281,1,715,59,-1,268,525
2013-10-20 15:00:00,50,29,1,9,90,283,1,644,59,-1,248,459
2013-10-20 15:30:00,50,29,0,9,90,282,1,652,59,-1,239,473
2013-10-20 16:00:00,50,29,1,9,93,282,1,644,59,-1,211,449
2013-10-20 16:30:00,50,29,1,9,92,281,1,634,59,-1,211,452
2013-10-20 17:00:00,50,30,1,9,91,281,1,643,59,-1,211,454
2013-10-20 17:30:00,50,29,0,9,91,282,1,672,59,-1,211,473
2013-10-20 18:00:00,50,29,1,9,91,282,2,686,59,-1,204,483
2013-10-20 18:30:00,50,29,1,9,92,281,2,702,59,-1,250,518
2013-10-20 19:00:00,50,29,1,9,92,282,2,710,59,-1,248,520
2013-10-20 19:30:00,50,29,0,9,92,282,1,662,59,-1,247,479
2013-10-20 20:00:00,50,31,1,9,92,281,1,686,59,-1,246,501
2013-10-20 20:30:00,50,29,1,9,93,282,1,651,59,-1,246,469
2013-10-20 21:00:00,50,29,1,9,93,281,1,661,59,-1,246,472
2013-10-20 21:30:00,50,29,0,9,91,281,1,662,59,-1,409,468
2013-10-20 22:00:00,50,29,1,9,91,283,1,661,59,-1,558,486
2013-10-20 22:30:00,50,29,0,9,91,281,1,638,59,-1,623,423
2013-10-20 23:00:00,50,29,1,9,91,279,1,715,59,-1,626,504
2013-10-20 23:30:00,50,29,1,9,89,278,1,638,59,-1,627,450
2013-10-21 00:00:00,50,29,1,9,87,280,-1,655,59,-1,398,462
2013-10-21 00:30:00,50,29,1,9,89,277,0,706,59,-1,385,496
2013-10-21 01:00:00,50,29,1,9,86,276,-3,559,59,-1,386,325
2013-10-21 01:30:00,50,29,1,9,86,277,-2,535,59,-1,370,323
2013-10-21 02:00:00,50,29,1,9,84,276,-3,517,59,-1,352,315
2013-10-21 02:30:00,50,29,1,9,84,276,-2,508,59,-1,439,301
2013-10-21 03:00:00,50,29,1,9,82,276,-3,505,59,-1,618,296
2013-10-21 03:30:00,50,29,1,9,80,276,-3,510,59,-1,616,310
2013-10-21 04:00:00,50,29,1,9,77,276,8,506,59,-1,614,314
2013-10-21 04:30:00,50,29,1,9,74,276,16,536,59,-1,617,346
2013-10-21 05:00:00,50,29,1,9,268,313,47,543,59,-1,455,414
2013-10-21 05:30:00,50,29,1,9,599,323,67,504,59,-1,516,460
2013-10-21 06:00:00,50,30,1,9,810,335,85,503,59,-1,578,633
2013-10-21 06:30:00,50,29,1,9,1156,401,127,600,59,-1,685,811
2013-10-21 07:00:00,50,29,1,9,1558,472,190,687,59,-1,931,949
2013-10-21 07:30:00,50,29,1,9,1702,486,229,679,59,-1,598,972
2013-10-21 08:00:00,50,29,1,9,1923,509,228,673,59,-1,558,1023
2013-10-21 08:30:00,50,29,1,9,2182,506,227,642,61,-1,729,1067
2013-10-21 09:00:00,50,29,1,9,2253,507,250,650,61,-1,818,1117
2013-10-21 09:30:00,53,29,1,9,1946,448,252,541,60,-1,817,1121
2013-10-21 10:00:00,53,30,1,9,1830,408,216,530,60,-1,844,1116
2013-10-21 10:30:00,50,31,1,9,2132,414,153,540,60,-1,838,1133
2013-10-21 11:00:00,50,29,1,9,2057,410,141,525,60,-1,805,1097
2013-10-21 11:30:00,50,29,1,11,2034,413,147,642,60,-1,794,1129
2013-10-21 12:00:00,50,29,1,11,2098,414,150,678,60,-1,791,1078
2013-10-21 12:30:00,50,29,1,11,2172,408,130,656,59,-1,796,1041
2013-10-21 13:00:00,51,29,1,11,2172,402,131,656,59,-1,779,1050
2013-10-21 13:30:00,50,29,1,10,2176,402,130,658,59,-1,775,1050
2013-10-21 14:00:00,50,30,0,10,2086,402,130,665,59,-1,925,1051
2013-10-21 14:30:00,50,29,1,12,2107,409,137,715,59,-1,1132,1110
2013-10-21 15:00:00,50,29,2,9,1983,475,132,663,59,-1,1211,1051
2013-10-21 15:30:00,50,29,3,9,2047,473,189,664,59,-1,1208,1046
2013-10-21 16:00:00,50,30,2,9,1977,459,180,640,59,-1,1206,1018
2013-10-21 16:30:00,50,29,3,10,1910,473,192,662,59,-1,1208,945
2013-10-21 17:00:00,50,29,1,10,1697,470,185,653,59,-1,1209,933
2013-10-21 17:30:00,54,29,1,10,1763,462,176,633,59,-1,903,1000
2013-10-21 18:00:00,55,29,0,12,1954,498,204,698,59,-1,783,1075
2013-10-21 18:30:00,50,29,0,13,1870,482,190,665,59,-1,791,1043
2013-10-21 19:00:00,51,29,1,12,2087,513,223,738,59,-1,792,1081
2013-10-21 19:30:00,50,29,1,12,2145,483,195,679,59,-1,796,1040
2013-10-21 20:00:00,50,29,0,13,1726,464,181,646,59,-1,799,1050
2013-10-21 20:30:00,50,29,1,13,1596,455,171,621,59,-1,799,972
2013-10-21 21:00:00,50,29,1,13,1595,455,175,620,59,-1,701,911
2013-10-21 21:30:00,50,29,1,13,1392,497,206,691,59,-1,756,1008
2013-10-21 22:00:00,50,29,0,13,1066,477,193,658,59,-1,727,942
2013-10-21 22:30:00,50,29,1,13,1008,455,173,620,59,-1,734,855
2013-10-21 23:00:00,50,29,1,13,1080,496,207,696,59,-1,763,1016
2013-10-21 23:30:00,50,29,1,13,808,413,181,561,59,-1,741,882
2013-10-22 00:00:00,50,29,1,12,712,406,176,499,59,-1,733,869
2013-10-22 00:30:00,50,29,1,13,697,414,183,506,59,-1,645,887
2013-10-22 01:00:00,50,29,0,13,619,408,177,496,59,-1,509,875
2013-10-22 01:30:00,50,29,1,13,612,410,181,501,59,-1,477,883
2013-10-22 02:00:00,50,29,0,13,613,412,177,503,59,-1,478,882
2013-10-22 02:30:00,50,29,1,13,553,413,196,522,59,-1,485,929
2013-10-22 03:00:00,50,29,0,13,456,415,141,521,59,-1,486,663
2013-10-22 03:30:00,50,29,1,13,389,413,121,521,59,-1,485,664
2013-10-22 04:00:00,50,30,1,13,391,412,122,522,59,-1,484,665
2013-10-22 04:30:00,50,29,1,13,390,413,130,507,59,-1,482,636
2013-10-22 05:00:00,50,29,1,13,390,413,140,507,59,-1,481,632
2013-10-22 05:30:00,50,29,1,12,391,413,146,504,59,-1,479,630
2013-10-22 06:00:00,50,29,1,13,392,409,166,504,59,-1,480,724
2013-10-22 06:30:00,50,29,1,13,506,412,197,643,59,-1,482,887
2013-10-22 07:00:00,50,29,1,12,652,414,230,663,59,-1,615,1033
2013-10-22 07:30:00,50,29,1,12,664,417,322,677,59,-1,776,1059
2013-10-22 08:00:00,50,29,0,12,670,475,420,743,60,-1,789,1102
2013-10-22 08:30:00,50,29,1,13,639,487,397,737,63,-1,787,1058
2013-10-22 09:00:00,50,28,1,13,605,488,518,740,63,-1,733,1055
2013-10-22 09:30:00,50,29,1,13,645,487,551,714,62,-1,763,1092
2013-10-22 10:00:00,50,30,1,13,650,487,553,718,62,-1,776,1095
2013-10-22 10:30:00,50,29,2,15,665,489,533,691,62,6,787,1071
2013-10-22 11:00:00,50,29,8,13,669,482,544,711,61,14,791,1089
2013-10-22 11:30:00,50,29,9,13,669,484,544,713,60,9,789,1085
2013-10-22 12:00:00,50,29,3,13,661,487,585,706,59,14,790,1085
2013-10-22 12:30:00,50,29,3,12,659,487,581,705,59,1,784,1084
2013-10-22 13:00:00,50,29,3,12,643,489,537,646,59,1,783,1019
2013-10-22 13:30:00,50,29,3,12,644,490,535,644,59,1,779,1012
2013-10-22 14:00:00,50,29,3,14,659,486,573,689,59,1,775,1071
2013-10-22 14:30:00,50,31,6,18,668,488,603,722,59,2,785,1106
2013-10-22 15:00:00,50,30,6,18,656,485,362,687,59,1,780,1072
2013-10-22 15:30:00,50,29,4,16,653,486,327,670,59,1,785,824
2013-10-22 16:00:00,54,29,1,14,661,485,351,703,62,0,785,733
2013-10-22 16:30:00,54,29,5,14,669,486,364,719,62,-1,787,760
2013-10-22 17:00:00,50,29,4,9,660,488,344,692,61,0,788,722
2013-10-22 17:30:00,50,29,2,9,660,488,408,687,62,0,788,743
2013-10-22 18:00:00,50,29,4,9,658,489,395,668,61,1,787,841
2013-10-22 18:30:00,50,29,1,9,666,493,418,698,59,0,752,1009
2013-10-22 19:00:00,50,29,1,9,668,491,460,735,59,0,788,1124
2013-10-22 19:30:00,50,29,1,9,651,485,394,670,60,1,754,1034
2013-10-22 20:00:00,50,30,1,9,651,486,387,662,60,0,793,1029
2013-10-22 20:30:00,50,29,1,9,644,481,383,656,59,0,793,1034
2013-10-22 21:00:00,51,29,1,9,563,476,356,614,59,0,772,874
2013-10-22 21:30:00,50,29,1,9,503,414,318,506,59,0,777,638
2013-10-22 22:00:00,50,29,0,9,472,409,268,494,59,1,771,611
2013-10-22 22:30:00,50,29,1,9,476,409,272,489,59,-4,774,616
2013-10-22 23:00:00,50,29,1,9,555,406,327,527,59,-4,775,870
2013-10-22 23:30:00,50,29,0,9,474,411,266,500,59,-4,794,889
2013-10-23 00:00:00,50,29,1,9,463,406,160,498,59,-3,792,908
2013-10-23 00:30:00,50,29,1,9,423,407,0,502,59,-4,609,772
2013-10-23 01:00:00,50,29,0,9,149,407,-2,499,59,-3,414,630
2013-10-23 01:30:00,50,29,0,9,89,412,0,500,59,-1,182,637
2013-10-23 02:00:00,50,29,0,9,87,413,0,504,59,1,183,633
2013-10-23 02:30:00,50,29,0,9,87,413,0,501,59,0,183,634
2013-10-23 03:00:00,50,29,1,9,85,413,0,505,59,1,184,638
2013-10-23 03:30:00,50,29,1,9,85,413,-1,540,59,0,183,712
2013-10-23 04:00:00,50,29,1,9,84,414,-6,516,59,1,183,669
2013-10-23 04:30:00,50,29,1,9,83,415,-7,512,59,1,176,655
2013-10-23 05:00:00,50,29,1,9,82,413,-8,508,59,1,173,650
2013-10-23 05:30:00,50,29,4,9,80,416,-8,538,59,1,172,732
2013-10-23 06:00:00,50,29,8,9,144,412,-9,514,59,1,180,662
2013-10-23 06:30:00,50,29,8,9,439,417,28,529,59,0,430,750
2013-10-23 07:00:00,50,29,8,9,681,414,113,678,59,0,609,888
2013-10-23 07:30:00,50,25,8,9,934,416,188,636,59,1,693,1021
2013-10-23 08:00:00,50,25,8,9,1025,485,274,716,59,0,773,1099
2013-10-23 08:30:00,50,29,8,9,986,483,308,655,62,1,792,1042
2013-10-23 09:00:00,50,29,8,9,999,482,329,661,63,1,792,1063
2013-10-23 09:30:00,50,29,8,9,1050,483,369,720,63,1,786,1113
2013-10-23 10:00:00,50,29,11,9,1050,481,381,739,63,0,788,1130
2013-10-23 10:30:00,55,29,13,9,991,482,351,699,62,1,784,1081
2013-10-23 11:00:00,50,29,13,9,988,481,357,702,62,1,785,1079
2013-10-23 11:30:00,51,29,8,9,998,482,347,686,62,1,797,1067
2013-10-23 12:00:00,51,30,8,9,1023,483,342,672,62,1,797,1065
2013-10-23 12:30:00,50,29,9,9,1020,484,327,648,61,-3,794,1041
2013-10-23 13:00:00,53,29,10,9,1033,483,315,638,61,-3,794,1028
2013-10-23 13:30:00,53,29,11,9,1041,485,278,670,61,-3,795,1055
2013-10-23 14:00:00,50,29,11,9,1033,481,273,672,61,-3,723,1064
2013-10-23 14:30:00,50,29,12,9,1099,482,280,709,59,-4,700,1106
2013-10-23 15:00:00,50,29,12,9,1113,482,268,678,59,-4,701,934
2013-10-23 15:30:00,51,29,12,9,1127,486,270,688,59,0,701,928
2013-10-23 16:00:00,51,29,12,9,1044,484,257,676,59,1,700,912
2013-10-23 16:30:00,52,29,12,9,1056,483,257,538,59,1,701,910
2013-10-23 17:00:00,51,29,11,9,1080,485,261,507,59,1,700,913
2013-10-23 17:30:00,51,29,6,9,1043,482,249,510,59,1,770,899
2013-10-23 18:00:00,50,29,5,9,1088,485,262,520,59,1,785,919
2013-10-23 18:30:00,51,29,5,9,1063,487,260,516,59,1,793,966
2013-10-23 19:00:00,51,29,3,9,1275,485,390,540,59,1,793,1044
2013-10-23 19:30:00,51,29,0,9,1280,481,411,540,60,1,792,1039
2013-10-23 20:00:00,50,29,0,9,1226,480,381,679,60,1,793,994
2013-10-23 20:30:00,50,29,0,9,1124,466,390,669,59,1,791,930
2013-10-23 21:00:00,50,29,1,9,973,412,378,660,59,1,791,928
2013-10-23 21:30:00,50,29,1,9,756,410,271,673,59,1,714,923
2013-10-23 22:00:00,50,29,1,9,664,409,255,672,59,1,716,820
2013-10-23 22:30:00,50,29,1,9,568,417,259,665,59,1,710,775
2013-10-23 23:00:00,50,29,1,9,654,410,277,703,59,1,794,833
2013-10-23 23:30:00,50,29,0,9,649,412,261,673,59,1,794,786
2013-10-24 00:00:00,50,29,0,9,642,408,251,677,59,1,794,787
2013-10-24 00:30:00,50,29,0,9,442,412,259,656,59,1,616,792
2013-10-24 01:00:00,50,29,0,9,218,408,240,649,59,1,496,663
2013-10-24 01:30:00,50,29,0,9,84,417,255,664,59,1,484,638
2013-10-24 02:00:00,50,29,0,9,83,411,248,566,59,1,481,649
